config,physical_machines,services,generations,alpha,beta,latency,energy,placement_physical,placement_vm,is_perfect
config-28,4,7,200,0.2,0.8,15406.271051581874,2575.2902756015965,"[0, 2, 2, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, True, True, True]"
config-28,4,7,200,0.3,0.7,14597.131222967628,2917.860019181017,"[1, 1, 2, 0, 0, 1, 1]","[0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, True, True, True]"
config-28,4,7,200,0.4,0.6,14597.131222967628,2917.860019181017,"[1, 1, 2, 0, 0, 1, 1]","[0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, True, True, True]"
config-28,4,7,200,0.5,0.5,14597.131222967628,2917.860019181017,"[1, 1, 2, 0, 0, 1, 1]","[0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, True, True, True]"
config-28,4,7,200,0.6,0.4,13916.106069100648,3859.057848219578,"[1, 1, 1, 0, 0, 1, 1]","[0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, True, True, True]"
config-28,4,7,200,0.7,0.3,13916.106069100648,3859.057848219578,"[1, 1, 1, 0, 0, 1, 1]","[0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, True, True, True]"
config-28,4,7,200,0.8,0.2,13916.106069100648,3859.057848219578,"[1, 1, 1, 0, 0, 1, 1]","[0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, True, True, True]"
config-28,4,7,200,0.9,0.1,13916.106069100648,3859.057848219578,"[1, 1, 1, 0, 0, 1, 1]","[0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, True, True, True]"
config-29,4,7,10,0.1,0.9,11445.561791892284,2007.5920027862167,"[1, 0, 0, 0, 0, 0, 2]","[0, 1, 0, 1, 1, 0, 0]","[True, True, True, True, False, True, True]"
config-29,4,7,10,0.2,0.8,10555.305527207442,2106.892603976053,"[1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0]","[True, True, True, True, False, True, True]"
config-29,4,7,10,0.3,0.7,10555.305527207442,2106.892603976053,"[1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0]","[True, True, True, True, False, True, True]"
config-29,4,7,10,0.4,0.6,10555.305527207442,2106.892603976053,"[1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0]","[True, True, True, True, False, True, True]"
config-29,4,7,10,0.5,0.5,10555.305527207442,2106.892603976053,"[1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0]","[True, True, True, True, False, True, True]"
config-29,4,7,10,0.6,0.4,10555.305527207442,2106.892603976053,"[1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0]","[True, True, True, True, False, True, True]"
config-29,4,7,10,0.7,0.3,10555.305527207442,2106.892603976053,"[1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0]","[True, True, True, True, False, True, True]"
config-29,4,7,10,0.8,0.2,10555.305527207442,2106.892603976053,"[1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0]","[True, True, True, True, False, True, True]"
config-29,4,7,10,0.9,0.1,10555.305527207442,2106.892603976053,"[1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0]","[True, True, True, True, False, True, True]"
config-29,4,7,20,0.1,0.9,11445.561791892284,2007.5920027862167,"[1, 0, 0, 0, 0, 0, 2]","[0, 1, 0, 1, 1, 0, 0]","[True, True, True, True, False, True, True]"
config-29,4,7,20,0.2,0.8,10555.305527207442,2106.892603976053,"[1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0]","[True, True, True, True, False, True, True]"
config-29,4,7,20,0.3,0.7,10555.305527207442,2106.892603976053,"[1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0]","[True, True, True, True, False, True, True]"
config-29,4,7,20,0.4,0.6,10555.305527207442,2106.892603976053,"[1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0]","[True, True, True, True, False, True, True]"
config-29,4,7,20,0.5,0.5,10555.305527207442,2106.892603976053,"[1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0]","[True, True, True, True, False, True, True]"
config-29,4,7,20,0.6,0.4,10555.305527207442,2106.892603976053,"[1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0]","[True, True, True, True, False, True, True]"
config-29,4,7,20,0.7,0.3,10555.305527207442,2106.892603976053,"[1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0]","[True, True, True, True, False, True, True]"
config-29,4,7,20,0.8,0.2,10555.305527207442,2106.892603976053,"[1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0]","[True, True, True, True, False, True, True]"
config-29,4,7,20,0.9,0.1,10555.305527207442,2106.892603976053,"[1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0]","[True, True, True, True, False, True, True]"
config-29,4,7,50,0.1,0.9,11445.561791892284,2007.5920027862167,"[1, 0, 0, 0, 0, 0, 2]","[0, 1, 0, 1, 1, 0, 0]","[True, True, True, True, False, True, True]"
config-29,4,7,50,0.2,0.8,10555.305527207442,2106.892603976053,"[1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0]","[True, True, True, True, False, True, True]"
config-29,4,7,50,0.3,0.7,10555.305527207442,2106.892603976053,"[1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0]","[True, True, True, True, False, True, True]"
config-29,4,7,50,0.4,0.6,10555.305527207442,2106.892603976053,"[1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0]","[True, True, True, True, False, True, True]"
config-29,4,7,50,0.5,0.5,10555.305527207442,2106.892603976053,"[1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0]","[True, True, True, True, False, True, True]"
config-29,4,7,50,0.6,0.4,10555.305527207442,2106.892603976053,"[1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0]","[True, True, True, True, False, True, True]"
config-29,4,7,50,0.7,0.3,10555.305527207442,2106.892603976053,"[1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0]","[True, True, True, True, False, True, True]"
config-29,4,7,50,0.8,0.2,10555.305527207442,2106.892603976053,"[1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0]","[True, True, True, True, False, True, True]"
config-29,4,7,50,0.9,0.1,10555.305527207442,2106.892603976053,"[1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0]","[True, True, True, True, False, True, True]"
config-29,4,7,100,0.1,0.9,11445.561791892284,2007.5920027862167,"[1, 0, 0, 0, 0, 0, 2]","[0, 1, 0, 1, 1, 0, 0]","[True, True, True, True, False, True, True]"
config-29,4,7,100,0.2,0.8,10555.305527207442,2106.892603976053,"[1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0]","[True, True, True, True, False, True, True]"
config-29,4,7,100,0.3,0.7,10555.305527207442,2106.892603976053,"[1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0]","[True, True, True, True, False, True, True]"
config-29,4,7,100,0.4,0.6,10555.305527207442,2106.892603976053,"[1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0]","[True, True, True, True, False, True, True]"
config-29,4,7,100,0.5,0.5,10555.305527207442,2106.892603976053,"[1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0]","[True, True, True, True, False, True, True]"
config-29,4,7,100,0.6,0.4,10555.305527207442,2106.892603976053,"[1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0]","[True, True, True, True, False, True, True]"
config-29,4,7,100,0.7,0.3,10555.305527207442,2106.892603976053,"[1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0]","[True, True, True, True, False, True, True]"
config-29,4,7,100,0.8,0.2,10555.305527207442,2106.892603976053,"[1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0]","[True, True, True, True, False, True, True]"
config-29,4,7,100,0.9,0.1,10555.305527207442,2106.892603976053,"[1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0]","[True, True, True, True, False, True, True]"
config-29,4,7,200,0.1,0.9,11445.561791892284,2007.5920027862167,"[1, 0, 0, 0, 0, 0, 2]","[0, 1, 0, 1, 1, 0, 0]","[True, True, True, True, False, True, True]"
config-29,4,7,200,0.2,0.8,10555.305527207442,2106.892603976053,"[1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0]","[True, True, True, True, False, True, True]"
config-29,4,7,200,0.3,0.7,10555.305527207442,2106.892603976053,"[1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0]","[True, True, True, True, False, True, True]"
config-29,4,7,200,0.4,0.6,10555.305527207442,2106.892603976053,"[1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0]","[True, True, True, True, False, True, True]"
config-29,4,7,200,0.5,0.5,10555.305527207442,2106.892603976053,"[1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0]","[True, True, True, True, False, True, True]"
config-29,4,7,200,0.6,0.4,10555.305527207442,2106.892603976053,"[1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0]","[True, True, True, True, False, True, True]"
config-29,4,7,200,0.7,0.3,10555.305527207442,2106.892603976053,"[1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0]","[True, True, True, True, False, True, True]"
config-29,4,7,200,0.8,0.2,10555.305527207442,2106.892603976053,"[1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0]","[True, True, True, True, False, True, True]"
config-29,4,7,200,0.9,0.1,10555.305527207442,2106.892603976053,"[1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0]","[True, True, True, True, False, True, True]"
config-30,4,5,10,0.1,0.9,11738.00134434485,2021.3925796467886,"[1, 1, 1, 0, 0]","[1, 1, 1, 1, 0]","[False, False, False, False, True]"
config-30,4,5,10,0.2,0.8,11738.00134434485,2021.3925796467886,"[1, 1, 1, 0, 0]","[1, 1, 1, 1, 0]","[False, False, False, False, True]"
config-30,4,5,10,0.3,0.7,11141.364025054698,2211.164899900087,"[0, 1, 1, 0, 1]","[1, 1, 1, 1, 1]","[False, False, False, False, True]"
config-30,4,5,10,0.4,0.6,11141.364025054698,2211.164899900087,"[0, 1, 1, 0, 1]","[1, 1, 1, 1, 1]","[False, False, False, False, True]"
config-30,4,5,10,0.5,0.5,11141.364025054698,2211.164899900087,"[0, 1, 1, 0, 1]","[1, 1, 1, 1, 1]","[False, False, False, False, True]"
config-30,4,5,10,0.6,0.4,11111.593482189981,2243.1063007039265,"[1, 1, 1, 0, 1]","[1, 1, 1, 1, 1]","[False, False, False, False, True]"
config-30,4,5,10,0.7,0.3,11111.593482189981,2243.1063007039265,"[1, 1, 1, 0, 1]","[1, 1, 1, 1, 1]","[False, False, False, False, True]"
config-30,4,5,10,0.8,0.2,11111.593482189981,2243.1063007039265,"[1, 1, 1, 0, 1]","[1, 1, 1, 1, 1]","[False, False, False, False, True]"
config-30,4,5,10,0.9,0.1,11111.593482189981,2243.1063007039265,"[1, 1, 1, 0, 1]","[1, 1, 1, 1, 1]","[False, False, False, False, True]"
config-30,4,5,20,0.1,0.9,11738.00134434485,2021.3925796467886,"[1, 1, 1, 0, 0]","[1, 1, 1, 1, 0]","[False, False, False, False, True]"
config-30,4,5,20,0.2,0.8,11738.00134434485,2021.3925796467886,"[1, 1, 1, 0, 0]","[1, 1, 1, 1, 0]","[False, False, False, False, True]"
config-30,4,5,20,0.3,0.7,11141.364025054698,2211.164899900087,"[0, 1, 1, 0, 1]","[1, 1, 1, 1, 1]","[False, False, False, False, True]"
config-30,4,5,20,0.4,0.6,11141.364025054698,2211.164899900087,"[0, 1, 1, 0, 1]","[1, 1, 1, 1, 1]","[False, False, False, False, True]"
config-30,4,5,20,0.5,0.5,11141.364025054698,2211.164899900087,"[0, 1, 1, 0, 1]","[1, 1, 1, 1, 1]","[False, False, False, False, True]"
config-30,4,5,20,0.6,0.4,11111.593482189981,2243.1063007039265,"[1, 1, 1, 0, 1]","[1, 1, 1, 1, 1]","[False, False, False, False, True]"
config-30,4,5,20,0.7,0.3,11111.593482189981,2243.1063007039265,"[1, 1, 1, 0, 1]","[1, 1, 1, 1, 1]","[False, False, False, False, True]"
config-30,4,5,20,0.8,0.2,11111.593482189981,2243.1063007039265,"[1, 1, 1, 0, 1]","[1, 1, 1, 1, 1]","[False, False, False, False, True]"
config-30,4,5,20,0.9,0.1,11111.593482189981,2243.1063007039265,"[1, 1, 1, 0, 1]","[1, 1, 1, 1, 1]","[False, False, False, False, True]"
config-30,4,5,50,0.1,0.9,11738.00134434485,2021.3925796467886,"[1, 1, 1, 0, 0]","[1, 1, 1, 1, 0]","[False, False, False, False, True]"
config-30,4,5,50,0.2,0.8,11738.00134434485,2021.3925796467886,"[1, 1, 1, 0, 0]","[1, 1, 1, 1, 0]","[False, False, False, False, True]"
config-30,4,5,50,0.3,0.7,11141.364025054698,2211.164899900087,"[0, 1, 1, 0, 1]","[1, 1, 1, 1, 1]","[False, False, False, False, True]"
config-30,4,5,50,0.4,0.6,11141.364025054698,2211.164899900087,"[0, 1, 1, 0, 1]","[1, 1, 1, 1, 1]","[False, False, False, False, True]"
config-30,4,5,50,0.5,0.5,11141.364025054698,2211.164899900087,"[0, 1, 1, 0, 1]","[1, 1, 1, 1, 1]","[False, False, False, False, True]"
config-30,4,5,50,0.6,0.4,11111.593482189981,2243.1063007039265,"[1, 1, 1, 0, 1]","[1, 1, 1, 1, 1]","[False, False, False, False, True]"
config-30,4,5,50,0.7,0.3,11111.593482189981,2243.1063007039265,"[1, 1, 1, 0, 1]","[1, 1, 1, 1, 1]","[False, False, False, False, True]"
config-30,4,5,50,0.8,0.2,11111.593482189981,2243.1063007039265,"[1, 1, 1, 0, 1]","[1, 1, 1, 1, 1]","[False, False, False, False, True]"
config-30,4,5,50,0.9,0.1,11111.593482189981,2243.1063007039265,"[1, 1, 1, 0, 1]","[1, 1, 1, 1, 1]","[False, False, False, False, True]"
config-30,4,5,100,0.1,0.9,11738.00134434485,2021.3925796467886,"[1, 1, 1, 0, 0]","[1, 1, 1, 1, 0]","[False, False, False, False, True]"
config-30,4,5,100,0.2,0.8,11738.00134434485,2021.3925796467886,"[1, 1, 1, 0, 0]","[1, 1, 1, 1, 0]","[False, False, False, False, True]"
config-30,4,5,100,0.3,0.7,11141.364025054698,2211.164899900087,"[0, 1, 1, 0, 1]","[1, 1, 1, 1, 1]","[False, False, False, False, True]"
config-30,4,5,100,0.4,0.6,11141.364025054698,2211.164899900087,"[0, 1, 1, 0, 1]","[1, 1, 1, 1, 1]","[False, False, False, False, True]"
config-30,4,5,100,0.5,0.5,11141.364025054698,2211.164899900087,"[0, 1, 1, 0, 1]","[1, 1, 1, 1, 1]","[False, False, False, False, True]"
config-30,4,5,100,0.6,0.4,11111.593482189981,2243.1063007039265,"[1, 1, 1, 0, 1]","[1, 1, 1, 1, 1]","[False, False, False, False, True]"
config-30,4,5,100,0.7,0.3,11111.593482189981,2243.1063007039265,"[1, 1, 1, 0, 1]","[1, 1, 1, 1, 1]","[False, False, False, False, True]"
config-30,4,5,100,0.8,0.2,11111.593482189981,2243.1063007039265,"[1, 1, 1, 0, 1]","[1, 1, 1, 1, 1]","[False, False, False, False, True]"
config-30,4,5,100,0.9,0.1,11111.593482189981,2243.1063007039265,"[1, 1, 1, 0, 1]","[1, 1, 1, 1, 1]","[False, False, False, False, True]"
config-30,4,5,200,0.1,0.9,11738.00134434485,2021.3925796467886,"[1, 1, 1, 0, 0]","[1, 1, 1, 1, 0]","[False, False, False, False, True]"
config-30,4,5,200,0.2,0.8,11738.00134434485,2021.3925796467886,"[1, 1, 1, 0, 0]","[1, 1, 1, 1, 0]","[False, False, False, False, True]"
config-30,4,5,200,0.3,0.7,11141.364025054698,2211.164899900087,"[0, 1, 1, 0, 1]","[1, 1, 1, 1, 1]","[False, False, False, False, True]"
config-30,4,5,200,0.4,0.6,11141.364025054698,2211.164899900087,"[0, 1, 1, 0, 1]","[1, 1, 1, 1, 1]","[False, False, False, False, True]"
config-30,4,5,200,0.5,0.5,11141.364025054698,2211.164899900087,"[0, 1, 1, 0, 1]","[1, 1, 1, 1, 1]","[False, False, False, False, True]"
config-30,4,5,200,0.6,0.4,11111.593482189981,2243.1063007039265,"[1, 1, 1, 0, 1]","[1, 1, 1, 1, 1]","[False, False, False, False, True]"
config-30,4,5,200,0.7,0.3,11111.593482189981,2243.1063007039265,"[1, 1, 1, 0, 1]","[1, 1, 1, 1, 1]","[False, False, False, False, True]"
config-30,4,5,200,0.8,0.2,11111.593482189981,2243.1063007039265,"[1, 1, 1, 0, 1]","[1, 1, 1, 1, 1]","[False, False, False, False, True]"
config-30,4,5,200,0.9,0.1,11111.593482189981,2243.1063007039265,"[1, 1, 1, 0, 1]","[1, 1, 1, 1, 1]","[False, False, False, False, True]"
config-31,4,5,10,0.1,0.9,16583.042702901665,2322.6952679334763,"[0, 1, 0, 0, 2]","[1, 0, 0, 1, 0]","[True, False, False, True, True]"
config-31,4,5,10,0.2,0.8,15639.081356889576,2447.5253601927334,"[1, 1, 0, 0, 0]","[0, 0, 0, 1, 1]","[True, False, False, True, True]"
config-31,4,5,10,0.3,0.7,13106.264786338481,3081.8869490499483,"[0, 1, 1, 0, 0]","[1, 0, 0, 1, 1]","[True, False, False, True, True]"
config-31,4,5,10,0.4,0.6,13106.264786338481,3081.8869490499483,"[0, 1, 1, 0, 0]","[1, 0, 0, 1, 1]","[True, False, False, True, True]"
config-31,4,5,10,0.5,0.5,13106.264786338481,3081.8869490499483,"[0, 1, 1, 0, 0]","[1, 0, 0, 1, 1]","[True, False, False, True, True]"
config-31,4,5,10,0.6,0.4,13106.264786338481,3081.8869490499483,"[0, 1, 1, 0, 0]","[1, 0, 0, 1, 1]","[True, False, False, True, True]"
config-31,4,5,10,0.7,0.3,13106.264786338481,3081.8869490499483,"[0, 1, 1, 0, 0]","[1, 0, 0, 1, 1]","[True, False, False, True, True]"
config-31,4,5,10,0.8,0.2,13106.264786338481,3081.8869490499483,"[0, 1, 1, 0, 0]","[1, 0, 0, 1, 1]","[True, False, False, True, True]"
config-31,4,5,10,0.9,0.1,13106.264786338481,3081.8869490499483,"[0, 1, 1, 0, 0]","[1, 0, 0, 1, 1]","[True, False, False, True, True]"
config-31,4,5,20,0.1,0.9,16583.042702901665,2322.6952679334763,"[0, 1, 0, 0, 2]","[1, 0, 0, 1, 0]","[True, False, False, True, True]"
config-31,4,5,20,0.2,0.8,15639.081356889576,2447.5253601927334,"[1, 1, 0, 0, 0]","[0, 0, 0, 1, 1]","[True, False, False, True, True]"
config-31,4,5,20,0.3,0.7,13106.264786338481,3081.8869490499483,"[0, 1, 1, 0, 0]","[1, 0, 0, 1, 1]","[True, False, False, True, True]"
config-31,4,5,20,0.4,0.6,13106.264786338481,3081.8869490499483,"[0, 1, 1, 0, 0]","[1, 0, 0, 1, 1]","[True, False, False, True, True]"
config-31,4,5,20,0.5,0.5,13106.264786338481,3081.8869490499483,"[0, 1, 1, 0, 0]","[1, 0, 0, 1, 1]","[True, False, False, True, True]"
config-31,4,5,20,0.6,0.4,13106.264786338481,3081.8869490499483,"[0, 1, 1, 0, 0]","[1, 0, 0, 1, 1]","[True, False, False, True, True]"
config-31,4,5,20,0.7,0.3,13106.264786338481,3081.8869490499483,"[0, 1, 1, 0, 0]","[1, 0, 0, 1, 1]","[True, False, False, True, True]"
config-31,4,5,20,0.8,0.2,13106.264786338481,3081.8869490499483,"[0, 1, 1, 0, 0]","[1, 0, 0, 1, 1]","[True, False, False, True, True]"
config-31,4,5,20,0.9,0.1,13106.264786338481,3081.8869490499483,"[0, 1, 1, 0, 0]","[1, 0, 0, 1, 1]","[True, False, False, True, True]"
config-31,4,5,50,0.1,0.9,16583.042702901665,2322.6952679334763,"[0, 1, 0, 0, 2]","[1, 0, 0, 1, 0]","[True, False, False, True, True]"
config-31,4,5,50,0.2,0.8,15639.081356889576,2447.5253601927334,"[1, 1, 0, 0, 0]","[0, 0, 0, 1, 1]","[True, False, False, True, True]"
config-31,4,5,50,0.3,0.7,13106.264786338481,3081.8869490499483,"[0, 1, 1, 0, 0]","[1, 0, 0, 1, 1]","[True, False, False, True, True]"
config-31,4,5,50,0.4,0.6,13106.264786338481,3081.8869490499483,"[0, 1, 1, 0, 0]","[1, 0, 0, 1, 1]","[True, False, False, True, True]"
config-31,4,5,50,0.5,0.5,13106.264786338481,3081.8869490499483,"[0, 1, 1, 0, 0]","[1, 0, 0, 1, 1]","[True, False, False, True, True]"
config-31,4,5,50,0.6,0.4,13106.264786338481,3081.8869490499483,"[0, 1, 1, 0, 0]","[1, 0, 0, 1, 1]","[True, False, False, True, True]"
config-31,4,5,50,0.7,0.3,13106.264786338481,3081.8869490499483,"[0, 1, 1, 0, 0]","[1, 0, 0, 1, 1]","[True, False, False, True, True]"
config-31,4,5,50,0.8,0.2,13106.264786338481,3081.8869490499483,"[0, 1, 1, 0, 0]","[1, 0, 0, 1, 1]","[True, False, False, True, True]"
config-31,4,5,50,0.9,0.1,13106.264786338481,3081.8869490499483,"[0, 1, 1, 0, 0]","[1, 0, 0, 1, 1]","[True, False, False, True, True]"
config-31,4,5,100,0.1,0.9,16583.042702901665,2322.6952679334763,"[0, 1, 0, 0, 2]","[1, 0, 0, 1, 0]","[True, False, False, True, True]"
config-31,4,5,100,0.2,0.8,15639.081356889576,2447.5253601927334,"[1, 1, 0, 0, 0]","[0, 0, 0, 1, 1]","[True, False, False, True, True]"
config-31,4,5,100,0.3,0.7,13106.264786338481,3081.8869490499483,"[0, 1, 1, 0, 0]","[1, 0, 0, 1, 1]","[True, False, False, True, True]"
config-31,4,5,100,0.4,0.6,13106.264786338481,3081.8869490499483,"[0, 1, 1, 0, 0]","[1, 0, 0, 1, 1]","[True, False, False, True, True]"
config-31,4,5,100,0.5,0.5,13106.264786338481,3081.8869490499483,"[0, 1, 1, 0, 0]","[1, 0, 0, 1, 1]","[True, False, False, True, True]"
config-31,4,5,100,0.6,0.4,13106.264786338481,3081.8869490499483,"[0, 1, 1, 0, 0]","[1, 0, 0, 1, 1]","[True, False, False, True, True]"
config-31,4,5,100,0.7,0.3,13106.264786338481,3081.8869490499483,"[0, 1, 1, 0, 0]","[1, 0, 0, 1, 1]","[True, False, False, True, True]"
config-31,4,5,100,0.8,0.2,13106.264786338481,3081.8869490499483,"[0, 1, 1, 0, 0]","[1, 0, 0, 1, 1]","[True, False, False, True, True]"
config-31,4,5,100,0.9,0.1,13106.264786338481,3081.8869490499483,"[0, 1, 1, 0, 0]","[1, 0, 0, 1, 1]","[True, False, False, True, True]"
config-31,4,5,200,0.1,0.9,16583.042702901665,2322.6952679334763,"[0, 1, 0, 0, 2]","[1, 0, 0, 1, 0]","[True, False, False, True, True]"
config-31,4,5,200,0.2,0.8,15639.081356889576,2447.5253601927334,"[1, 1, 0, 0, 0]","[0, 0, 0, 1, 1]","[True, False, False, True, True]"
config-31,4,5,200,0.3,0.7,13106.264786338481,3081.8869490499483,"[0, 1, 1, 0, 0]","[1, 0, 0, 1, 1]","[True, False, False, True, True]"
config-31,4,5,200,0.4,0.6,13106.264786338481,3081.8869490499483,"[0, 1, 1, 0, 0]","[1, 0, 0, 1, 1]","[True, False, False, True, True]"
